0.320000, 0.043055, -0.003053, 0.003053, -0.043055, 0.043529, -0.043529, 0.043529, -0.043529, -0.302989, 0.000012, 0.002594, 0.302982, -0.000018, -0.003301, 0.000018, -0.302982, 0.003301, -0.000012, 0.302989, -0.002594
0.330000, 0.043481, -0.003479, 0.003479, -0.043481, 0.041732, -0.041732, 0.041732, -0.041732, -0.302987, 0.000013, 0.002772, 0.302980, -0.000020, -0.003457, 0.000020, -0.302980, 0.003457, -0.000013, 0.302987, -0.002772
0.340000, 0.043889, -0.003887, 0.003887, -0.043889, 0.039935, -0.039935, 0.039935, -0.039935, -0.302986, 0.000015, 0.002955, 0.302979, -0.000021, -0.003609, 0.000021, -0.302979, 0.003609, -0.000015, 0.302986, -0.002955
0.350000, 0.044279, -0.004277, 0.004277, -0.044279, 0.038139, -0.038139, 0.038139, -0.038139, -0.302984, 0.000017, 0.003142, 0.302977, -0.000023, -0.003757, 0.000023, -0.302977, 0.003757, -0.000017, 0.302984, -0.003142
0.360000, 0.044651, -0.004649, 0.004649, -0.044651, 0.036342, -0.036342, 0.036342, -0.036342, -0.302982, 0.000019, 0.003334, 0.302975, -0.000025, -0.003902, 0.000025, -0.302975, 0.003902, -0.000019, 0.302982, -0.003334
0.370000, 0.045005, -0.005003, 0.005003, -0.045005, 0.034545, -0.034545, 0.034545, -0.034545, -0.302979, 0.000021, 0.003530, 0.302973, -0.000027, -0.004044, 0.000027, -0.302973, 0.004044, -0.000021, 0.302979, -0.003530
0.380000, 0.045342, -0.005340, 0.005340, -0.045342, 0.032749, -0.032749, 0.032749, -0.032749, -0.302977, 0.000024, 0.003731, 0.302971, -0.000029, -0.004182, 0.000029, -0.302971, 0.004182, -0.000024, 0.302977, -0.003731
0.390000, 0.045660, -0.005658, 0.005658, -0.045660, 0.030952, -0.030952, 0.030952, -0.030952, -0.302974, 0.000026, 0.003935, 0.302969, -0.000030, -0.004318, 0.000030, -0.302969, 0.004318, -0.000026, 0.302974, -0.003935
0.400000, 0.045960, -0.005958, 0.005958, -0.045960, 0.029155, -0.029155, 0.029155, -0.029155, -0.302972, 0.000029, 0.004144, 0.302967, -0.000032, -0.004451, 0.000032, -0.302967, 0.004451, -0.000029, 0.302972, -0.004144
0.410000, 0.046243, -0.006241, 0.006241, -0.046243, 0.027359, -0.027359, 0.027359, -0.027359, -0.302969, 0.000032, 0.004356, 0.302965, -0.000034, -0.004581, 0.000034, -0.302965, 0.004581, -0.000032, 0.302969, -0.004356
0.420000, 0.046507, -0.006505, 0.006505, -0.046507, 0.025562, -0.025562, 0.025562, -0.025562, -0.302965, 0.000035, 0.004573, 0.302963, -0.000036, -0.004709, 0.000036, -0.302963, 0.004709, -0.000035, 0.302965, -0.004573
0.430000, 0.046754, -0.006752, 0.006752, -0.046754, 0.023766, -0.023766, 0.023766, -0.023766, -0.302962, 0.000038, 0.004793, 0.302961, -0.000038, -0.004834, 0.000038, -0.302961, 0.004834, -0.000038, 0.302962, -0.004793
0.440000, 0.046982, -0.006980, 0.006980, -0.046982, 0.021969, -0.021969, 0.021969, -0.021969, -0.302958, 0.000042, 0.005016, 0.302959, -0.000040, -0.004956, 0.000040, -0.302959, 0.004956, -0.000042, 0.302958, -0.005016
0.450000, 0.047193, -0.007191, 0.007191, -0.047193, 0.020172, -0.020172, 0.020172, -0.020172, -0.302955, 0.000046, 0.005243, 0.302957, -0.000042, -0.005077, 0.000042, -0.302957, 0.005077, -0.000046, 0.302955, -0.005243
0.460000, 0.047386, -0.007384, 0.007384, -0.047386, 0.018376, -0.018376, 0.018376, -0.018376, -0.302951, 0.000050, 0.005473, 0.302955, -0.000043, -0.005196, 0.000043, -0.302955, 0.005196, -0.000050, 0.302951, -0.005473
0.470000, 0.047561, -0.007559, 0.007559, -0.047561, 0.016579, -0.016579, 0.016579, -0.016579, -0.302946, 0.000054, 0.005706, 0.302953, -0.000045, -0.005313, 0.000045, -0.302953, 0.005313, -0.000054, 0.302946, -0.005706
0.480000, 0.047717, -0.007715, 0.007715, -0.047717, 0.014782, -0.014782, 0.014782, -0.014782, -0.302942, 0.000058, 0.005942, 0.302951, -0.000047, -0.005428, 0.000047, -0.302951, 0.005428, -0.000058, 0.302942, -0.005942
0.490000, 0.047856, -0.007854, 0.007854, -0.047856, 0.012986, -0.012986, 0.012986, -0.012986, -0.302937, 0.000063, 0.006181, 0.302949, -0.000049, -0.005541, 0.000049, -0.302949, 0.005541, -0.000063, 0.302937, -0.006181
0.500000, 0.047977, -0.007975, 0.007975, -0.047977, 0.011189, -0.011189, 0.011189, -0.011189, -0.302932, 0.000067, 0.006422, 0.302947, -0.000051, -0.005653, 0.000051, -0.302947, 0.005653, -0.000067, 0.302932, -0.006422
0.510000, 0.048080, -0.008078, 0.008078, -0.048080, 0.009392, -0.009392, 0.009392, -0.009392, -0.302927, 0.000072, 0.006666, 0.302945, -0.000052, -0.005764, 0.000052, -0.302945, 0.005764, -0.000072, 0.302927, -0.006666
0.520000, 0.048165, -0.008163, 0.008163, -0.048165, 0.007596, -0.007596, 0.007596, -0.007596, -0.302921, 0.000078, 0.006913, 0.302943, -0.000054, -0.005874, 0.000054, -0.302943, 0.005874, -0.000078, 0.302921, -0.006913
0.530000, 0.048232, -0.008230, 0.008230, -0.048232, 0.005799, -0.005799, 0.005799, -0.005799, -0.302915, 0.000083, 0.007161, 0.302941, -0.000056, -0.005983, 0.000056, -0.302941, 0.005983, -0.000083, 0.302915, -0.007161
0.540000, 0.048281, -0.008279, 0.008279, -0.048281, 0.004002, -0.004002, 0.004002, -0.004002, -0.302909, 0.000088, 0.007412, 0.302939, -0.000057, -0.006091, 0.000057, -0.302939, 0.006091, -0.000088, 0.302909, -0.007412
0.550000, 0.048312, -0.008310, 0.008310, -0.048312, 0.002206, -0.002206, 0.002206, -0.002206, -0.302903, 0.000094, 0.007664, 0.302937, -0.000059, -0.006198, 0.000059, -0.302937, 0.006198, -0.000094, 0.302903, -0.007664
0.560000, 0.048325, -0.008323, 0.008323, -0.048325, 0.000409, -0.000409, 0.000409, -0.000409, -0.302896, 0.000100, 0.007919, 0.302934, -0.000061, -0.006305, 0.000061, -0.302934, 0.006305, -0.000100, 0.302896, -0.007919
0.570000, 0.048320, -0.008318, 0.008318, -0.048320, -0.001388, 0.001388, -0.001388, 0.001388, -0.302890, 0.000106, 0.008174, 0.302932, -0.000062, -0.006412, 0.000062, -0.302932, 0.006412, -0.000106, 0.302890, -0.008174
0.580000, 0.048297, -0.008295, 0.008295, -0.048297, -0.003184, 0.003184, -0.003184, 0.003184, -0.302883, 0.000113, 0.008432, 0.302930, -0.000064, -0.006518, 0.000064, -0.302930, 0.006518, -0.000113, 0.302883, -0.008432
0.590000, 0.048256, -0.008254, 0.008254, -0.048256, -0.004981, 0.004981, -0.004981, 0.004981, -0.302875, 0.000120, 0.008690, 0.302928, -0.000066, -0.006624, 0.000066, -0.302928, 0.006624, -0.000120, 0.302875, -0.008690
0.600000, 0.048198, -0.008196, 0.008196, -0.048198, -0.006778, 0.006778, -0.006778, 0.006778, -0.302868, 0.000126, 0.008950, 0.302925, -0.000067, -0.006731, 0.000067, -0.302925, 0.006731, -0.000126, 0.302868, -0.008950
0.610000, 0.048121, -0.008119, 0.008119, -0.048121, -0.008575, 0.008575, -0.008575, 0.008575, -0.302860, 0.000133, 0.009211, 0.302923, -0.000069, -0.006838, 0.000069, -0.302923, 0.006838, -0.000133, 0.302860, -0.009211
0.620000, 0.048026, -0.008024, 0.008024, -0.048026, -0.010371, 0.010371, -0.010371, 0.010371, -0.302852, 0.000141, 0.009472, 0.302920, -0.000070, -0.006946, 0.000070, -0.302920, 0.006946, -0.000141, 0.302852, -0.009472
0.630000, 0.047913, -0.007911, 0.007911, -0.047913, -0.012168, 0.012168, -0.012168, 0.012168, -0.302844, 0.000148, 0.009734, 0.302918, -0.000072, -0.007054, 0.000072, -0.302918, 0.007054, -0.000148, 0.302844, -0.009734
0.640000, 0.047783, -0.007781, 0.007781, -0.047783, -0.013965, 0.013965, -0.013965, 0.013965, -0.302835, 0.000156, 0.009996, 0.302915, -0.000074, -0.007163, 0.000074, -0.302915, 0.007163, -0.000156, 0.302835, -0.009996
0.650000, 0.047634, -0.007632, 0.007632, -0.047634, -0.015761, 0.015761, -0.015761, 0.015761, -0.302826, 0.000164, 0.010259, 0.302913, -0.000075, -0.007273, 0.000075, -0.302913, 0.007273, -0.000164, 0.302826, -0.010259
0.660000, 0.047468, -0.007466, 0.007466, -0.047468, -0.017558, 0.017558, -0.017558, 0.017558, -0.302817, 0.000172, 0.010522, 0.302910, -0.000077, -0.007384, 0.000077, -0.302910, 0.007384, -0.000172, 0.302817, -0.010522
0.670000, 0.047283, -0.007281, 0.007281, -0.047283, -0.019354, 0.019354, -0.019354, 0.019354, -0.302808, 0.000180, 0.010785, 0.302907, -0.000079, -0.007497, 0.000079, -0.302907, 0.007497, -0.000180, 0.302808, -0.010785
0.680000, 0.047081, -0.007079, 0.007079, -0.047081, -0.021151, 0.021151, -0.021151, 0.021151, -0.302798, 0.000188, 0.011048, 0.302904, -0.000081, -0.007611, 0.000081, -0.302904, 0.007611, -0.000188, 0.302798, -0.011048
0.690000, 0.046860, -0.006858, 0.006858, -0.046860, -0.022948, 0.022948, -0.022948, 0.022948, -0.302789, 0.000197, 0.011310, 0.302901, -0.000083, -0.007727, 0.000083, -0.302901, 0.007727, -0.000197, 0.302789, -0.011310
0.700000, 0.046622, -0.006620, 0.006620, -0.046622, -0.024744, 0.024744, -0.024744, 0.024744, -0.302779, 0.000206, 0.011571, 0.302898, -0.000085, -0.007846, 0.000085, -0.302898, 0.007846, -0.000206, 0.302779, -0.011571
0.710000, 0.046365, -0.006363, 0.006363, -0.046365, -0.026541, 0.026541, -0.026541, 0.026541, -0.302769, 0.000215, 0.011832, 0.302895, -0.000087, -0.007966, 0.000087, -0.302895, 0.007966, -0.000215, 0.302769, -0.011832
0.720000, 0.046091, -0.006089, 0.006089, -0.046091, -0.028338, 0.028338, -0.028338, 0.028338, -0.302759, 0.000224, 0.012092, 0.302892, -0.000089, -0.008088, 0.000089, -0.302892, 0.008088, -0.000224, 0.302759, -0.012092
0.730000, 0.045799, -0.005797, 0.005797, -0.045799, -0.030134, 0.030134, -0.030134, 0.030134, -0.302748, 0.000233, 0.012351, 0.302889, -0.000091, -0.008213, 0.000091, -0.302889, 0.008213, -0.000233, 0.302748, -0.012351
0.740000, 0.045489, -0.005487, 0.005487, -0.045489, -0.031931, 0.031931, -0.031931, 0.031931, -0.302737, 0.000243, 0.012608, 0.302885, -0.000094, -0.008341, 0.000094, -0.302885, 0.008341, -0.000243, 0.302737, -0.012608
0.750000, 0.045161, -0.005159, 0.005159, -0.045161, -0.033728, 0.033728, -0.033728, 0.033728, -0.302727, 0.000253, 0.012864, 0.302882, -0.000096, -0.008472, 0.000096, -0.302882, 0.008472, -0.000253, 0.302727, -0.012864
0.760000, 0.044815, -0.004813, 0.004813, -0.044815, -0.035524, 0.035524, -0.035524, 0.035524, -0.302716, 0.000263, 0.013118, 0.302878, -0.000099, -0.008606, 0.000099, -0.302878, 0.008606, -0.000263, 0.302716, -0.013118
0.770000, 0.044451, -0.004449, 0.004449, -0.044451, -0.037321, 0.037321, -0.037321, 0.037321, -0.302705, 0.000272, 0.013371, 0.302874, -0.000102, -0.008743, 0.000102, -0.302874, 0.008743, -0.000272, 0.302705, -0.013371
0.780000, 0.044069, -0.004067, 0.004067, -0.044069, -0.039118, 0.039118, -0.039118, 0.039118, -0.302694, 0.000283, 0.013621, 0.302870, -0.000105, -0.008884, 0.000105, -0.302870, 0.008884, -0.000283, 0.302694, -0.013621
0.790000, 0.043669, -0.003667, 0.003667, -0.043669, -0.040914, 0.040914, -0.040914, 0.040914, -0.302682, 0.000293, 0.013869, 0.302865, -0.000108, -0.009028, 0.000108, -0.302865, 0.009028, -0.000293, 0.302682, -0.013869
0.800000, 0.043251, -0.003249, 0.003249, -0.043251, -0.042711, 0.042711, -0.042711, 0.042711, -0.302671, 0.000303, 0.014114, 0.302861, -0.000112, -0.009176, 0.000112, -0.302861, 0.009176, -0.000303, 0.302671, -0.014114
0.810000, 0.042815, -0.002813, 0.002813, -0.042815, -0.044508, 0.044508, -0.044508, 0.044508, -0.302660, 0.000314, 0.014357, 0.302856, -0.000116, -0.009329, 0.000116, -0.302856, 0.009329, -0.000314, 0.302660, -0.014357
0.820000, 0.042362, -0.002360, 0.002360, -0.042362, -0.046304, 0.046304, -0.046304, 0.046304, -0.302648, 0.000324, 0.014597, 0.302851, -0.000120, -0.009486, 0.000120, -0.302851, 0.009486, -0.000324, 0.302648, -0.014597
0.830000, 0.041890, -0.001888, 0.001888, -0.041890, -0.048101, 0.048101, -0.048101, 0.048101, -0.302636, 0.000335, 0.014834, 0.302846, -0.000124, -0.009647, 0.000124, -0.302846, 0.009647, -0.000335, 0.302636, -0.014834
0.840000, 0.041401, -0.001399, 0.001399, -0.041401, -0.049898, 0.049898, -0.049898, 0.049898, -0.302625, 0.000346, 0.015067, 0.302841, -0.000129, -0.009813, 0.000129, -0.302841, 0.009813, -0.000346, 0.302625, -0.015067
0.850000, 0.040894, -0.000892, 0.000892, -0.040894, -0.051694, 0.051694, -0.051694, 0.051694, -0.302613, 0.000357, 0.015297, 0.302835, -0.000134, -0.009984, 0.000134, -0.302835, 0.009984, -0.000357, 0.302613, -0.015297
0.860000, 0.040368, -0.000366, 0.000366, -0.040368, -0.053491, 0.053491, -0.053491, 0.053491, -0.302602, 0.000368, 0.015524, 0.302830, -0.000139, -0.010159, 0.000139, -0.302830, 0.010159, -0.000368, 0.302602, -0.015524
0.870000, 0.039825, 0.000177, -0.000177, -0.039825, -0.055288, 0.055287, -0.055287, 0.055288, -0.302590, 0.000379, 0.015746, 0.302824, -0.000145, -0.010337, 0.000145, -0.302824, 0.010337, -0.000379, 0.302590, -0.015746
0.880000, 0.039264, 0.000738, -0.000738, -0.039264, -0.057084, 0.057083, -0.057083, 0.057084, -0.302579, 0.000390, 0.015964, 0.302817, -0.000150, -0.010514, 0.000150, -0.302817, 0.010514, -0.000390, 0.302579, -0.015964
0.890000, 0.038685, 0.001317, -0.001317, -0.038685, -0.058881, 0.058879, -0.058879, 0.058881, -0.302568, 0.000401, 0.016178, 0.302811, -0.000156, -0.010688, 0.000156, -0.302811, 0.010688, -0.000401, 0.302568, -0.016178
0.900000, 0.038089, 0.001913, -0.001913, -0.038089, -0.060678, 0.060675, -0.060675, 0.060678, -0.302556, 0.000412, 0.016387, 0.302805, -0.000162, -0.010857, 0.000162, -0.302805, 0.010857, -0.000412, 0.302556, -0.016387
0.910000, 0.037474, 0.002528, -0.002528, -0.037474, -0.062474, 0.062471, -0.062471, 0.062474, -0.302545, 0.000423, 0.016592, 0.302799, -0.000168, -0.011022, 0.000168, -0.302799, 0.011022, -0.000423, 0.302545, -0.016592
0.920000, 0.036842, 0.003160, -0.003160, -0.036842, -0.064271, 0.064267, -0.064267, 0.064271, -0.302534, 0.000434, 0.016791, 0.302794, -0.000174, -0.011182, 0.000174, -0.302794, 0.011182, -0.000434, 0.302534, -0.016791
0.930000, 0.036191, 0.003810, -0.003810, -0.036191, -0.066067, 0.066063, -0.066063, 0.066067, -0.302523, 0.000445, 0.016986, 0.302788, -0.000180, -0.011336, 0.000180, -0.302788, 0.011336, -0.000445, 0.302523, -0.016986
0.940000, 0.035523, 0.004479, -0.004479, -0.035523, -0.067864, 0.067859, -0.067859, 0.067864, -0.302513, 0.000456, 0.017175, 0.302782, -0.000186, -0.011486, 0.000186, -0.302782, 0.011486, -0.000456, 0.302513, -0.017175
0.950000, 0.034837, 0.005165, -0.005165, -0.034837, -0.069661, 0.069655, -0.069655, 0.069661, -0.302502, 0.000467, 0.017358, 0.302777, -0.000192, -0.011630, 0.000192, -0.302777, 0.011630, -0.000467, 0.302502, -0.017358
0.960000, 0.034133, 0.005868, -0.005868, -0.034133, -0.071457, 0.071450, -0.071450, 0.071457, -0.302492, 0.000478, 0.017535, 0.302771, -0.000198, -0.011768, 0.000198, -0.302771, 0.011768, -0.000478, 0.302492, -0.017535
0.970000, 0.033412, 0.006590, -0.006590, -0.033412, -0.073254, 0.073246, -0.073246, 0.073254, -0.302482, 0.000489, 0.017706, 0.302766, -0.000204, -0.011901, 0.000204, -0.302766, 0.011901, -0.000489, 0.302482, -0.017706
0.980000, 0.032672, 0.007329, -0.007329, -0.032672, -0.075051, 0.075042, -0.075042, 0.075051, -0.302472, 0.000499, 0.017870, 0.302761, -0.000210, -0.012029, 0.000210, -0.302761, 0.012029, -0.000499, 0.302472, -0.017870
0.990000, 0.031915, 0.008087, -0.008087, -0.031915, -0.076847, 0.076838, -0.076838, 0.076847, -0.302463, 0.000510, 0.018028, 0.302756, -0.000216, -0.012151, 0.000216, -0.302756, 0.012151, -0.000510, 0.302463, -0.018028
1.000000, 0.031140, 0.008862, -0.008862, -0.031140, -0.078644, 0.078634, -0.078634, 0.078644, -0.302454, 0.000520, 0.018180, 0.302752, -0.000222, -0.012267, 0.000222, -0.302752, 0.012267, -0.000520, 0.302454, -0.018180
1.010000, 0.030347, 0.009654, -0.009654, -0.030347, -0.080441, 0.080430, -0.080430, 0.080441, -0.302445, 0.000530, 0.018324, 0.302747, -0.000228, -0.012377, 0.000228, -0.302747, 0.012377, -0.000530, 0.302445, -0.018324
1.020000, 0.029536, 0.010465, -0.010465, -0.029536, -0.082237, 0.082226, -0.082226, 0.082237, -0.302437, 0.000540, 0.018460, 0.302743, -0.000233, -0.012481, 0.000233, -0.302743, 0.012481, -0.000540, 0.302437, -0.018460
1.030000, 0.028708, 0.011293, -0.011293, -0.028708, -0.084034, 0.084022, -0.084022, 0.084034, -0.302429, 0.000550, 0.018589, 0.302739, -0.000239, -0.012578, 0.000239, -0.302739, 0.012578, -0.000550, 0.302429, -0.018589
1.040000, 0.027861, 0.012140, -0.012140, -0.027861, -0.085831, 0.085818, -0.085818, 0.085831, -0.302421, 0.000559, 0.018710, 0.302735, -0.000245, -0.012670, 0.000245, -0.302735, 0.012670, -0.000559, 0.302421, -0.018710
1.050000, 0.026997, 0.013003, -0.013003, -0.026997, -0.087627, 0.087614, -0.087614, 0.087627, -0.302414, 0.000568, 0.018823, 0.302731, -0.000251, -0.012755, 0.000251, -0.302731, 0.012755, -0.000568, 0.302414, -0.018823
1.060000, 0.026115, 0.013885, -0.013885, -0.026115, -0.089424, 0.089410, -0.089410, 0.089424, -0.302408, 0.000577, 0.018928, 0.302728, -0.000256, -0.012834, 0.000256, -0.302728, 0.012834, -0.000577, 0.302408, -0.018928
1.070000, 0.025216, 0.014785, -0.014785, -0.025216, -0.091221, 0.091205, -0.091205, 0.091221, -0.302402, 0.000586, 0.019024, 0.302725, -0.000262, -0.012907, 0.000262, -0.302725, 0.012907, -0.000586, 0.302402, -0.019024
1.080000, 0.024299, 0.015702, -0.015702, -0.024299, -0.093017, 0.093001, -0.093001, 0.093017, -0.302396, 0.000594, 0.019111, 0.302722, -0.000267, -0.012973, 0.000267, -0.302722, 0.012973, -0.000594, 0.302396, -0.019111
1.090000, 0.023364, 0.016637, -0.016637, -0.023364, -0.094814, 0.094797, -0.094797, 0.094814, -0.302391, 0.000602, 0.019189, 0.302719, -0.000273, -0.013032, 0.000273, -0.302719, 0.013032, -0.000602, 0.302391, -0.019189
1.100000, 0.022411, 0.017589, -0.017589, -0.022411, -0.096610, 0.096593, -0.096593, 0.096610, -0.302387, 0.000609, 0.019258, 0.302717, -0.000278, -0.013084, 0.000278, -0.302717, 0.013084, -0.000609, 0.302387, -0.019258
