0.320000, 0.043054, -0.003054, 0.003054, -0.043054, 0.043529, -0.043529, 0.043529, -0.043529, -0.302999, 0.000001, 0.000649, 0.302999, -0.000001, -0.000825, 0.000001, -0.302999, 0.000825, -0.000001, 0.302999, -0.000649
0.330000, 0.043480, -0.003480, 0.003480, -0.043480, 0.041732, -0.041732, 0.041732, -0.041732, -0.302999, 0.000001, 0.000693, 0.302999, -0.000001, -0.000864, 0.000001, -0.302999, 0.000864, -0.000001, 0.302999, -0.000693
0.340000, 0.043888, -0.003888, 0.003888, -0.043888, 0.039935, -0.039935, 0.039935, -0.039935, -0.302999, 0.000001, 0.000739, 0.302999, -0.000001, -0.000902, 0.000001, -0.302999, 0.000902, -0.000001, 0.302999, -0.000739
0.350000, 0.044278, -0.004278, 0.004278, -0.044278, 0.038139, -0.038139, 0.038139, -0.038139, -0.302999, 0.000001, 0.000786, 0.302999, -0.000001, -0.000939, 0.000001, -0.302999, 0.000939, -0.000001, 0.302999, -0.000786
0.360000, 0.044650, -0.004650, 0.004650, -0.044650, 0.036342, -0.036342, 0.036342, -0.036342, -0.302999, 0.000001, 0.000834, 0.302998, -0.000002, -0.000976, 0.000002, -0.302998, 0.000976, -0.000001, 0.302999, -0.000834
0.370000, 0.045004, -0.005004, 0.005004, -0.045004, 0.034545, -0.034545, 0.034545, -0.034545, -0.302999, 0.000001, 0.000883, 0.302998, -0.000002, -0.001011, 0.000002, -0.302998, 0.001011, -0.000001, 0.302999, -0.000883
0.380000, 0.045341, -0.005341, 0.005341, -0.045341, 0.032749, -0.032749, 0.032749, -0.032749, -0.302999, 0.000001, 0.000933, 0.302998, -0.000002, -0.001046, 0.000002, -0.302998, 0.001046, -0.000001, 0.302999, -0.000933
0.390000, 0.045659, -0.005659, 0.005659, -0.045659, 0.030952, -0.030952, 0.030952, -0.030952, -0.302998, 0.000002, 0.000984, 0.302998, -0.000002, -0.001080, 0.000002, -0.302998, 0.001080, -0.000002, 0.302998, -0.000984
0.400000, 0.045959, -0.005959, 0.005959, -0.045959, 0.029155, -0.029155, 0.029155, -0.029155, -0.302998, 0.000002, 0.001036, 0.302998, -0.000002, -0.001113, 0.000002, -0.302998, 0.001113, -0.000002, 0.302998, -0.001036
0.410000, 0.046242, -0.006242, 0.006242, -0.046242, 0.027359, -0.027359, 0.027359, -0.027359, -0.302998, 0.000002, 0.001089, 0.302998, -0.000002, -0.001145, 0.000002, -0.302998, 0.001145, -0.000002, 0.302998, -0.001089
0.420000, 0.046506, -0.006506, 0.006506, -0.046506, 0.025562, -0.025562, 0.025562, -0.025562, -0.302998, 0.000002, 0.001143, 0.302998, -0.000002, -0.001177, 0.000002, -0.302998, 0.001177, -0.000002, 0.302998, -0.001143
0.430000, 0.046753, -0.006753, 0.006753, -0.046753, 0.023766, -0.023766, 0.023766, -0.023766, -0.302998, 0.000002, 0.001198, 0.302998, -0.000002, -0.001208, 0.000002, -0.302998, 0.001208, -0.000002, 0.302998, -0.001198
0.440000, 0.046981, -0.006981, 0.006981, -0.046981, 0.021969, -0.021969, 0.021969, -0.021969, -0.302997, 0.000003, 0.001254, 0.302997, -0.000002, -0.001239, 0.000002, -0.302997, 0.001239, -0.000003, 0.302997, -0.001254
0.450000, 0.047192, -0.007192, 0.007192, -0.047192, 0.020172, -0.020172, 0.020172, -0.020172, -0.302997, 0.000003, 0.001311, 0.302997, -0.000003, -0.001269, 0.000003, -0.302997, 0.001269, -0.000003, 0.302997, -0.001311
0.460000, 0.047385, -0.007385, 0.007385, -0.047385, 0.018376, -0.018376, 0.018376, -0.018376, -0.302997, 0.000003, 0.001368, 0.302997, -0.000003, -0.001299, 0.000003, -0.302997, 0.001299, -0.000003, 0.302997, -0.001368
0.470000, 0.047560, -0.007560, 0.007560, -0.047560, 0.016579, -0.016579, 0.016579, -0.016579, -0.302997, 0.000003, 0.001427, 0.302997, -0.000003, -0.001328, 0.000003, -0.302997, 0.001328, -0.000003, 0.302997, -0.001427
0.480000, 0.047716, -0.007716, 0.007716, -0.047716, 0.014782, -0.014782, 0.014782, -0.014782, -0.302996, 0.000004, 0.001486, 0.302997, -0.000003, -0.001357, 0.000003, -0.302997, 0.001357, -0.000004, 0.302996, -0.001486
0.490000, 0.047855, -0.007855, 0.007855, -0.047855, 0.012986, -0.012986, 0.012986, -0.012986, -0.302996, 0.000004, 0.001545, 0.302997, -0.000003, -0.001385, 0.000003, -0.302997, 0.001385, -0.000004, 0.302996, -0.001545
0.500000, 0.047976, -0.007976, 0.007976, -0.047976, 0.011189, -0.011189, 0.011189, -0.011189, -0.302996, 0.000004, 0.001606, 0.302997, -0.000003, -0.001413, 0.000003, -0.302997, 0.001413, -0.000004, 0.302996, -0.001606
0.510000, 0.048079, -0.008079, 0.008079, -0.048079, 0.009392, -0.009392, 0.009392, -0.009392, -0.302995, 0.000005, 0.001667, 0.302997, -0.000003, -0.001441, 0.000003, -0.302997, 0.001441, -0.000005, 0.302995, -0.001667
0.520000, 0.048164, -0.008164, 0.008164, -0.048164, 0.007596, -0.007596, 0.007596, -0.007596, -0.302995, 0.000005, 0.001728, 0.302996, -0.000003, -0.001469, 0.000003, -0.302996, 0.001469, -0.000005, 0.302995, -0.001728
0.530000, 0.048231, -0.008231, 0.008231, -0.048231, 0.005799, -0.005799, 0.005799, -0.005799, -0.302995, 0.000005, 0.001791, 0.302996, -0.000003, -0.001496, 0.000003, -0.302996, 0.001496, -0.000005, 0.302995, -0.001791
